date,station,depth,op,mean_sst,mean_airt,SSM,SST,year,doy,Station,Depth (cm),bulk,Sand,Silt,Clay,Classification,index,level_3,VH,VV,angle,lc,BASE_TEMP,cum_GDD_air,cum_GDD_soil,cum_GDD,BBCH,cum_SSM,d,c,w,vvv,vvs,s,l,rvi
2022-04-15,MB5,0 to 5 cm,1,-0.9499999999999886,-8.471000000000004,0.1782962962962962,-1.2333333333333296,2022,105,MB5,5,1.46,0.414,0.181,0.405,Clay,330,0,-24.0,-14.0,39.0,153.0,5,0.0,0.0,0.0,0.0,13.375871273964192,0.155289148897406,0.1514213880995839,0.07322647743466816,-16.514249765767097,-17.57040363683384,0.002513528145336749,0.075,0.36363636363636365
2022-04-15,MB6,0 to 5 cm,1,-3.7226456784349296,-7.981499999999983,0.1537652744063818,-4.421819374331347,2022,105,MB6,5,1.21,0.037,0.246,0.7170000000000001,Heavy Clay,330,0,-26.0,-14.0,39.0,146.0,5,0.0,0.0,0.0,0.0,13.529636548370574,0.19984953768628358,0.11747438660280338,0.08072866153900174,-15.820815736958219,-18.653829456226035,0.002816299942247403,0.075,0.23740377241107025
2022-04-15,MB7,0 to 5 cm,1,-0.6166666666666458,-8.330999999999989,0.1535925925925925,-0.7518518518518439,2022,105,MB7,5,1.4,0.7829999999999999,0.092,0.125,Sandy Loam,330,0,-23.0,-17.0,40.0,146.0,5,0.0,0.0,0.0,0.0,13.683229140963167,0.6523926251769109,0.2564464840248197,0.03175692709791068,-18.79375621366631,-21.706261180556737,0.0013484140801175305,0.075,0.8030400356524071
2022-04-15,MB8,0 to 5 cm,1,-1.0333333333333314,-8.132500000000022,0.2205555555555555,-1.3592592592592547,2022,105,MB8,5,1.22,0.036,0.332,0.632,Heavy Clay,331,0,-27.0,-14.0,40.0,146.0,5,0.0,0.0,0.0,0.0,13.903784696518724,0.16177205638093048,0.4994751257791057,0.052775365067966484,-16.76696283794322,-17.268084882267527,0.002827729500418308,0.075,0.1909068841368155
2022-04-15,MB9,0 to 5 cm,1,-2.641765026097545,-8.631,0.0721851851851851,-3.0621543366030943,2022,105,MB9,5,1.53,0.813,0.06,0.127,Sandy Loam,330,0,-23.0,-17.0,40.0,158.0,10,0.0,0.0,0.0,0.0,13.975969881703907,0.33115769395432537,0.16269336575203097,0.06432341695908196,-17.51501892950655,-26.514576174313007,0.0009383238959944319,0.075,0.8030400356524071
2022-04-20,MB1,0 to 5 cm,1,-0.2333333333333484,4.501000000000005,0.125074074074074,-0.2555555555555568,2022,110,MB1,5,1.28,0.7879999999999999,0.1009999999999999,0.111,Sandy Loam,331,0,-23.0,-14.0,30.0,158.0,10,0.0,0.0,0.0,0.0,14.101043955777984,0.18919145687770553,0.4747181089322792,0.023475065676507416,-17.161513942367435,-16.864174315080675,0.002508153451867652,0.075,0.4472630791124679
2022-04-20,MB3,0 to 5 cm,1,-0.0333333333333314,3.886500000000012,0.1492222222222221,-0.4444444444444254,2022,110,MB3,5,1.47,0.471,0.211,0.318,Sandy Clay Loam,331,0,-23.0,-11.0,30.0,147.0,10,0.0,0.0,0.0,0.0,14.250266178000206,0.2480309225546144,0.4510390748810565,0.02417669586433617,-14.15862957229086,-13.866869546121428,0.0039680552725939195,0.075,0.23740377241107052
2022-04-20,MB4,0 to 5 cm,1,-0.9683207696885744,3.545000000000016,0.0394461238228053,-1.0793511428508396,2022,110,MB4,5,1.33,0.904,0.002,0.094,Sand,331,0,-25.0,-14.0,30.0,136.0,5,0.0,0.0,0.0,0.0,14.289712301823013,0.24543692664629532,0.11470456634191753,0.08552191743171915,-15.746076235335467,-18.80103818061723,0.0027642931856284823,0.075,0.2943502244702941
2022-04-20,MB5,0 to 5 cm,1,-0.2999999999999829,4.122500000000002,0.1625925925925925,-0.3518518518518476,2022,110,MB5,5,1.46,0.414,0.181,0.405,Clay,331,0,-23.0,-10.0,30.0,153.0,5,0.0,0.0,0.0,0.0,14.452304894415605,0.0863291769469943,0.10517799682030664,0.09569949988853797,-12.740963320739507,-13.297450935897766,0.004210497710810148,0.075,0.1909068841368157
2022-04-20,MB6,0 to 5 cm,1,0.0704242805455521,4.223500000000001,0.1602173313544862,-2.3552288091197573,2022,110,MB6,5,1.21,0.037,0.246,0.7170000000000001,Heavy Clay,331,0,-20.0,-11.0,30.0,146.0,5,0.0,0.0,0.0,0.0,14.61252222577009,0.36786277617181234,0.22538512932671592,0.00017716197760209905,-14.480955635767017,-13.585699881510347,0.004886288713918294,0.075,0.44726307911246793
2022-04-20,MB7,0 to 5 cm,1,-0.1833333333333371,3.9255,0.1365185185185184,-0.2481481481481498,2022,110,MB7,5,1.4,0.7829999999999999,0.092,0.125,Sandy Loam,331,0,-24.0,-16.0,30.0,146.0,5,0.0,0.0,0.0,0.0,14.74904074428861,0.44775838924134537,0.15739597426398477,0.07386520991073732,-16.019835368002852,-39.413354399379564,0.0001250000000000001,0.075,0.5472275544128402
2022-04-20,MB8,0 to 5 cm,1,-0.1750000000000114,3.4495000000000005,0.2033888888888889,-0.4870370370370362,2022,110,MB8,5,1.22,0.036,0.332,0.632,Heavy Clay,332,0,-22.0,-12.0,30.0,146.0,5,0.0,0.0,0.0,0.0,14.952429633177498,0.30114402977158417,0.3539057775057653,0.0021453024374967766,-15.509711231562274,-14.562440598384615,0.003712237285400036,0.075,0.3636363636363635
2022-04-20,MB9,0 to 5 cm,1,-0.6072429472605733,3.7575000000000216,0.0782962962962962,-1.6377061444549983,2022,110,MB9,5,1.53,0.813,0.06,0.127,Sandy Loam,331,0,-21.0,-13.0,30.0,158.0,10,0.0,0.0,0.0,0.0,15.030725929473794,0.22914596145189303,0.38785294526442604,0.003230153580753271,-16.578645867986516,-15.507797760452968,0.003470323618623805,0.075,0.54722755441284
2022-04-27,MB1,0 to 5 cm,1,5.033333333333332,2.6665000000000134,0.2017777777777777,-0.5925925925925905,2022,117,MB1,5,1.28,0.7879999999999999,0.1009999999999999,0.111,Sandy Loam,332,0,-26.0,-15.0,40.0,158.0,10,0.0,0.0,0.0,0.0,15.232503707251572,0.12765972918651441,0.125576578584531,0.08275017331588135,-16.935281920743556,-19.44216799832159,0.0016543710415550447,0.075,0.294350224470294
2022-04-27,MB10,0 to 5 cm,1,2.5083333333333258,3.4575000000000102,0.2913333333333334,-0.8999999999999773,2022,117,MB10,5,1.05,0.0455,0.24,0.716,Heavy Clay,328,0,-27.0,-16.0,37.0,158.0,10,0.0,0.0,0.0,0.0,15.523837040584906,0.12768356717506651,0.11863408145057495,0.08768233210180175,-17.666275016009333,-20.966908629107415,0.0013566744170190907,0.075,0.29435022447029413
2022-04-27,MB11,0 to 5 cm,1,0.3916666666666799,2.765500000000003,0.3185555555555555,-0.341666666666659,2022,117,MB11,5,1.3,0.238,0.395,0.368,Clay Loam,328,0,-21.0,-11.0,38.0,146.0,5,0.0,0.0,0.0,0.0,15.842392596140462,0.3010386581858523,0.2643962995486617,0.0003595422113628659,-14.459660158461949,-13.603105802887907,0.0035525864054670253,0.075,0.36363636363636365
2022-04-27,MB12,0 to 5 cm,1,2.0333333333333314,2.8474999999999966,0.2366854440528497,-0.4412037037036972,2022,117,MB12,5,1.33,0.421,0.417,0.162,Loam,328,0,-24.0,-13.0,38.0,147.0,10,0.0,0.0,0.0,0.0,16.079078040193313,0.30462154667776026,0.3638139783301404,0.004844292726033214,-16.51489734460189,-15.558275288150824,0.002971829973927196,0.075,0.29435022447029424
2022-04-27,MB2,0 to 5 cm,1,3.966666666666669,3.769999999999982,0.2232592592592591,-0.5407407407407353,2022,117,MB2,5,1.35,0.449,0.208,0.3429999999999999,Clay Loam,327,0,-23.0,-12.0,39.0,153.0,5,0.0,0.0,0.0,0.0,16.30233729945257,0.12675563070425097,0.3188674123345975,0.07404585810804978,-14.750235446129727,-15.286935224893385,0.0031348935690174123,0.075,0.29435022447029424
2022-04-27,MB3,0 to 5 cm,1,5.316666666666663,3.471000000000004,0.1571851851851851,-0.170370370370367,2022,117,MB3,5,1.47,0.471,0.211,0.318,Sandy Clay Loam,332,0,-23.0,-13.0,39.0,147.0,10,0.0,0.0,0.0,0.0,16.459522484637755,0.3736815180315352,0.28535245948488064,0.0001801462826890114,-16.723360481048992,-15.39797078657547,0.0036012183458118932,0.075,0.3636363636363638
2022-04-27,MB4,0 to 5 cm,1,2.495417509753338,3.4350000000000023,0.0394584521587688,-1.1933950054001723,2022,117,MB4,5,1.33,0.904,0.002,0.094,Sand,332,0,-24.0,-18.0,39.0,136.0,5,0.0,0.0,0.0,0.0,16.498980936796524,0.6523763667508692,0.18828965946603113,0.040377108407730164,-18.42975230581553,-28.258765348146735,0.0009046725585324937,0.075,0.8030400356524071
2022-04-27,MB5,0 to 5 cm,1,3.300000000000012,3.212999999999994,0.2092962962962962,-0.4259259259259237,2022,117,MB5,5,1.46,0.414,0.181,0.405,Clay,332,0,-19.0,-11.0,39.0,153.0,5,0.0,0.0,0.0,0.0,16.708277233092822,0.22905967625830323,0.28039839288321255,0.00021512332625803706,-14.411284115871645,-13.643229467211516,0.004135375052798962,0.075,0.5472275544128402
2022-04-27,MB6,0 to 5 cm,1,1.5100019353902212,3.539500000000004,0.3161242851559063,-2.347187203008692,2022,117,MB6,5,1.21,0.037,0.246,0.7170000000000001,Heavy Clay,332,0,-21.0,-13.0,39.0,146.0,5,0.0,0.0,0.0,0.0,17.02440151824873,0.44772970655781147,0.2177442839000804,0.045107826038401154,-15.189905702803301,-17.022628594084452,0.0022824179878680986,0.07325898343870274,0.54722755441284
2022-04-27,MB7,0 to 5 cm,1,4.900000000000006,2.84650000000002,0.2633333333333332,-0.3444444444444406,2022,117,MB7,5,1.4,0.7829999999999999,0.092,0.125,Sandy Loam,332,0,-23.0,-15.0,40.0,146.0,5,0.0,0.0,0.0,0.0,17.287734851582062,0.44772271547425513,0.26718752932184403,0.026761194104959012,-17.612289639028024,-18.44850020627542,0.001689405064573911,0.075,0.5472275544128402
2022-04-27,MB8,0 to 5 cm,1,4.966666666666669,3.2454999999999927,0.3529629629629629,-0.6740740740740736,2022,117,MB8,5,1.22,0.036,0.332,0.632,Heavy Clay,333,0,-21.0,-11.0,40.0,146.0,5,0.0,0.0,0.0,0.0,17.640697814545025,0.30057377681282166,0.2985447466760933,0.0003095497528321084,-14.475774156598025,-13.5899207158328,0.0036601985288925564,0.075,0.36363636363636365
2022-04-27,MB9,0 to 5 cm,1,1.7370893507103344,2.834499999999992,0.115037037037037,-1.6975527495217573,2022,117,MB9,5,1.53,0.813,0.06,0.127,Sandy Loam,332,0,-24.0,-15.0,40.0,158.0,10,0.0,0.0,0.0,0.0,17.755734851582062,0.18956617871213116,0.4459493700084277,0.023704071494055994,-18.28041220352675,-17.756008340723387,0.0025499446709613617,0.075,0.44726307911246793
2022-05-02,MB1,0 to 5 cm,1,4.050000000000011,1.7814999999999943,0.3242962962962963,-0.1888888888888812,2022,122,MB1,5,1.28,0.7879999999999999,0.1009999999999999,0.111,Sandy Loam,333,0,-21.0,-11.0,30.0,158.0,10,0.0,0.0,0.0,0.0,18.08003114787836,0.15555878467466974,0.4975187213459743,0.049413980728076436,-13.89624429265109,-14.127431956420264,0.002509108760588078,0.075,0.36363636363636365
2022-05-02,MB3,0 to 5 cm,1,4.25,2.27200000000002,0.4037407407407407,-6.275844041978316e-15,2022,122,MB3,5,1.47,0.471,0.211,0.318,Sandy Clay Loam,333,0,-18.0,-9.0,30.0,147.0,10,0.0,0.0,0.0,0.0,18.4837718886191,0.45724667685336284,0.19093351592353913,0.06751897738200152,-11.432115179698263,-12.677456006459982,0.0029975763859569782,0.075,0.4472630791124678
2022-05-02,MB4,0 to 5 cm,1,1.7433445083647428,2.359999999999985,0.0394672581130285,-0.9917861241523268,2022,122,MB4,5,1.33,0.904,0.002,0.094,Sand,333,0,-21.0,-12.0,30.0,136.0,5,0.0,0.0,0.0,0.0,18.523239146732127,0.3680861514151035,0.24561246816175109,0.007352610263227988,-15.329459665064638,-14.712997910411547,0.00490302431493688,0.075,0.4472630791124677
2022-05-02,MB5,0 to 5 cm,1,4.23333333333332,2.1765000000000043,0.4382222222222222,-0.0296296296296405,2022,122,MB5,5,1.46,0.414,0.181,0.405,Clay,333,0,-18.0,-8.0,30.0,153.0,5,0.0,0.0,0.0,0.0,18.96146136895435,0.1555453219231341,0.49727836956748167,0.04269681859612817,-11.106542470910345,-10.916144082033961,0.0038042733013770127,0.075,0.3636363636363636
2022-05-02,MB6,0 to 5 cm,1,0.6525496078146775,2.4399999999999977,0.3392430087706772,-2.128744785945249,2022,122,MB6,5,1.21,0.037,0.246,0.7170000000000001,Heavy Clay,333,0,-18.0,-11.0,30.0,146.0,5,0.0,0.0,0.0,0.0,19.300704377725022,0.5421468320872083,0.20161484896981174,0.06499044696407304,-13.02409851635445,-15.288340007845047,0.0024555578958238957,0.075,0.6653501232662477
2022-05-02,MB7,0 to 5 cm,1,4.333333333333314,2.045500000000004,0.414037037037037,-0.1666666666666603,2022,122,MB7,5,1.4,0.7829999999999999,0.092,0.125,Sandy Loam,333,0,-24.0,-11.0,30.0,146.0,5,0.0,0.0,0.0,0.0,19.714741414762063,0.162970627260333,0.4975134838772782,0.06055611651741044,-13.757879358573522,-14.278302024722848,0.0022410399172196785,0.075,0.19090688413681572
2022-05-02,MB8,0 to 5 cm,1,4.25,2.3044999999999902,0.4423703703703703,-0.1111111111111111,2022,122,MB8,5,1.22,0.036,0.332,0.632,Heavy Clay,334,0,-19.0,-8.0,30.0,146.0,5,0.0,0.0,0.0,0.0,20.157111785132432,0.2455874106545839,0.3936300964113052,0.00039593778514934773,-11.337391914828007,-10.706127066772318,0.0042014140643729225,0.075,0.2943502244702942
2022-05-02,MB9,0 to 5 cm,1,0.8039434499983997,2.0180000000000007,0.2554444444444443,-1.5916230758921808,2022,122,MB9,5,1.53,0.813,0.06,0.127,Sandy Loam,333,0,-20.0,-10.0,30.0,158.0,10,0.0,0.0,0.0,0.0,20.412556229576875,0.15558852788067673,0.4975145258247603,0.04633375512049173,-13.064298932395143,-12.956964151979593,0.003176479235097122,0.075,0.36363636363636365
2022-05-09,MB1,0 to 5 cm,1,10.583333333333345,11.474999999999994,0.2394814814814814,10.92222222222223,2022,129,MB1,5,1.28,0.7879999999999999,0.1009999999999999,0.111,Sandy Loam,334,0,-26.0,-15.0,40.0,158.0,10,1.4749999999999943,0.5833333333333428,1.0291666666666686,0.0,20.652037711058355,0.12765619429385774,0.13068675343651023,0.081220296519435,-17.23845154923215,-18.949625033173493,0.0016487365304392095,0.0764045070693754,0.294350224470294
2022-05-09,MB12,0 to 5 cm,1,10.049999999999985,11.01000000000002,0.3454936708153353,11.0462962962963,2022,129,MB12,5,1.33,0.421,0.417,0.162,Loam,329,0,-24.0,-15.0,38.0,147.0,10,2.4850000000000136,0.6333333333333258,1.5591666666666697,0.0,20.99753138187369,0.4572113963748249,0.2318770708413121,0.0397776480600877,-16.509357936273382,-20.322764694282807,0.0012510456876812155,0.075,0.44726307911246793
2022-05-09,MB2,0 to 5 cm,1,10.683333333333335,11.72,0.327,11.170370370370373,2022,129,MB2,5,1.35,0.449,0.208,0.3429999999999999,Clay Loam,328,0,-26.0,-12.0,39.0,153.0,5,9.205000000000014,6.316666666666663,7.760833333333339,0.0,21.32453138187369,0.07116613547993218,0.1149198656989383,0.09084533894083494,-14.657308025873865,-15.394541530439747,0.002562160638884377,0.08025286505387846,0.15314601552901888
2022-05-09,MB3,0 to 5 cm,1,10.916666666666655,11.835000000000008,0.3577407407407407,11.311111111111106,2022,129,MB3,5,1.47,0.471,0.211,0.318,Sandy Clay Loam,334,0,-21.0,-15.0,39.0,147.0,10,11.040000000000022,7.23333333333332,9.13666666666667,0.0,21.682272122614435,0.8130332950762426,0.322365369498788,0.041415048533059606,-16.185797019551668,-21.217156039362045,0.0010681230876609994,0.075,0.8030400356524069
2022-05-09,MB4,0 to 5 cm,1,6.107041327778887,11.930000000000009,0.039479586448992,6.5793551984835466,2022,129,MB4,5,1.33,0.904,0.002,0.094,Sand,334,0,-27.0,-16.0,39.0,136.0,5,17.970000000000027,8.340374661112207,13.155187330556116,0.0,21.721751709063422,0.24540196394226935,0.12145666558497727,0.07524985691652018,-17.071324538410295,-22.60328893470892,0.0019040709604109534,0.075,0.29435022447029413
2022-05-09,MB5,0 to 5 cm,1,10.533333333333331,11.77000000000001,0.3532592592592592,11.155555555555546,2022,129,MB5,5,1.46,0.414,0.181,0.405,Clay,334,0,-25.0,-13.0,39.0,153.0,5,24.74000000000004,13.87370799444554,19.306853997222788,0.0,22.075010968322687,0.10487385159022329,0.1264570241882406,0.08398540250181388,-15.417950466968238,-16.69639674786871,0.0020414818097827235,0.06149066032579329,0.23740377241107044
2022-05-09,MB6,0 to 5 cm,1,5.258599046282711,11.905,0.385779592201727,5.701519042388024,2022,129,MB6,5,1.21,0.037,0.246,0.7170000000000001,Heavy Clay,334,0,-23.0,-15.0,39.0,146.0,5,31.64500000000004,14.13230704072825,22.888653520364144,0.0,22.46079056052441,0.4477305870672533,0.2522867531922154,0.034716432463071614,-16.853648133577874,-19.591478645987472,0.0014162168934969941,0.075,0.5472275544128402
2022-05-09,MB7,0 to 5 cm,1,10.683333333333335,11.735000000000014,0.3989629629629629,11.281481481481483,2022,129,MB7,5,1.4,0.7829999999999999,0.092,0.125,Sandy Loam,334,0,-22.0,-15.0,40.0,146.0,5,38.38000000000005,19.815640374061587,29.09782018703082,0.0,22.85975352348737,0.5422481191090951,0.3205879508482547,0.0190979872954435,-17.905634615261903,-18.117550165413626,0.0015118064102418503,0.075,0.6653501232662474
2022-05-09,MB8,0 to 5 cm,1,10.849999999999994,11.829999999999984,0.4306296296296296,11.733333333333336,2022,129,MB8,5,1.22,0.036,0.332,0.632,Heavy Clay,335,0,-25.0,-13.0,40.0,146.0,5,45.21000000000004,25.66564037406158,35.43782018703081,0.0,23.290383153117,0.20069591862535394,0.47365441101164574,0.013662412928231246,-16.293385165256534,-15.744543266142571,0.002361558059351783,0.075,0.23740377241107044
2022-05-09,MB9,0 to 5 cm,1,5.88111691056389,11.699999999999989,0.190111111111111,6.270752541263284,2022,129,MB9,5,1.53,0.813,0.06,0.127,Sandy Loam,334,0,-22.0,-16.0,40.0,158.0,10,46.910000000000025,25.66564037406158,36.2878201870308,0.0,23.480494264228117,0.33117049782344365,0.21429868205652247,0.053922959903948894,-17.101292860306998,-22.49783136426455,0.0010783144928451578,0.075,0.8030400356524069
2022-05-14,MB1,0 to 5 cm,1,8.433333333333309,9.290999999999997,0.2471111111111111,7.170370370370367,2022,134,MB1,5,1.28,0.7879999999999999,0.1009999999999999,0.111,Sandy Loam,335,0,-23.0,-10.0,30.0,158.0,10,46.910000000000025,25.66564037406158,36.2878201870308,0.0,23.727605375339223,0.08633046426539054,0.10797145507372624,0.0949977858591192,-12.732908586795023,-13.306624991803291,0.00313482242366608,0.075,0.1909068841368157
2022-05-14,MB3,0 to 5 cm,1,8.200000000000017,9.746999999999986,0.344037037037037,7.148148148148146,2022,134,MB3,5,1.47,0.471,0.211,0.318,Sandy Clay Loam,335,0,-22.0,-11.0,30.0,147.0,10,46.910000000000025,25.66564037406158,36.2878201870308,0.0,24.07164241237626,0.30443044184238227,0.30963466711250254,0.0003738401281341358,-14.459088170020696,-13.603575463240315,0.00280092654461981,0.075,0.2943502244702941
2022-05-14,MB5,0 to 5 cm,1,8.583333333333314,9.3065,0.3395925925925926,6.914814814814816,2022,134,MB5,5,1.46,0.414,0.181,0.405,Clay,335,0,-22.0,-10.0,30.0,153.0,5,51.216500000000025,29.248973707394896,40.23273685369746,0.0,24.41123500496885,0.1049314206517473,0.11208936198513021,0.09346859337514957,-12.677373080769648,-13.37088356456813,0.0029391400113461226,0.075,0.2374037724110703
2022-05-14,MB6,0 to 5 cm,1,4.067899133912874,9.5985,0.3817131306313128,2.605146644636673,2022,134,MB6,5,1.21,0.037,0.246,0.7170000000000001,Heavy Clay,335,0,-23.0,-9.0,30.0,146.0,5,55.815000000000026,29.248973707394896,42.53198685369746,0.0,24.792948135600163,0.13248147580414169,0.11166837910876456,0.09207322508715263,-11.687581813923824,-12.358937767387436,0.0035153366291116794,0.075,0.15314601552901896
2022-05-14,MB7,0 to 5 cm,1,8.25,9.194999999999991,0.4072222222222221,6.6037037037037045,2022,134,MB7,5,1.4,0.7829999999999999,0.092,0.125,Sandy Loam,335,0,-22.0,-11.0,30.0,146.0,5,60.01000000000002,32.498973707394896,46.25448685369746,0.0,25.200170357822387,0.2455654723419814,0.4373188830768527,0.0010503935446745335,-14.41627964036567,-13.639048114616902,0.002471415164260645,0.075,0.2943502244702941
2022-05-14,MB8,0 to 5 cm,1,9.800000000000011,9.909999999999997,0.4178518518518518,7.1888888888888935,2022,134,MB8,5,1.22,0.036,0.332,0.632,Heavy Clay,336,0,-22.0,-9.0,30.0,146.0,5,64.92000000000002,37.29897370739491,51.10948685369746,0.0,25.61802220967424,0.16313666771833504,0.4974030891201585,0.0489093020458448,-11.976412182744475,-12.04445423597387,0.0035293089060177167,0.075,0.19090688413681556
2022-05-14,MB9,0 to 5 cm,1,5.115078933043009,9.319500000000003,0.1894814814814814,3.065571103781748,2022,134,MB9,5,1.53,0.813,0.06,0.127,Sandy Loam,335,0,-21.0,-11.0,30.0,158.0,10,64.92000000000002,37.29897370739491,51.10948685369746,0.0,25.80750369115572,0.15566568495750385,0.49751151054220416,0.04695954452874974,-13.95774780350445,-14.06349581853184,0.003025636774972626,0.075,0.36363636363636365
2022-05-21,MB1,0 to 5 cm,1,7.849999999999994,5.679000000000002,0.2654074074074073,2.700000000000001,2022,141,MB1,5,1.28,0.7879999999999999,0.1009999999999999,0.111,Sandy Loam,336,0,-24.0,-14.0,40.0,158.0,10,64.92000000000002,37.29897370739491,51.10948685369746,0.0,26.07291109856313,0.15577014614076667,0.49618223165586844,0.027116870009977246,-17.32654031185826,-16.715532532223044,0.002172891608075592,0.075,0.36363636363636365
2022-05-21,MB10,0 to 5 cm,1,8.350000000000023,5.655000000000001,0.517,8.100000000000023,2022,141,MB10,5,1.05,0.0455,0.24,0.716,Heavy Clay,330,0,-22.0,-12.0,37.0,158.0,10,64.92000000000002,37.29897370739491,51.10948685369746,0.0,26.589911098563128,0.15560974124020963,0.4948205179906619,0.048589018939122736,-14.852639301494534,-15.173900428722247,0.002208913267014806,0.075,0.3636363636363635
2022-05-21,MB11,0 to 5 cm,1,7.150000000000006,6.050000000000011,0.4174444444444444,2.3925925925925893,2022,141,MB11,5,1.3,0.238,0.395,0.368,Clay Loam,330,0,-25.0,-13.0,38.0,146.0,5,65.97000000000003,39.44897370739491,52.70948685369747,0.0,27.007355543007574,0.20030645040719122,0.4887070057869994,0.03581921636105816,-15.943691697145159,-16.077945728002593,0.002135501480505625,0.075,0.23740377241107044
2022-05-21,MB12,0 to 5 cm,1,6.050000000000012,6.190500000000014,0.3362648605407839,2.574074074074076,2022,141,MB12,5,1.33,0.421,0.417,0.162,Loam,330,0,-20.0,-9.0,38.0,147.0,10,65.97000000000003,39.44897370739491,52.70948685369747,10.0,27.34362040354836,0.28565687197309436,0.3208794559820844,0.0003791201472917348,-12.370178123191735,-11.677974497109812,0.004495235813803746,0.075,0.2943502244702941
2022-05-21,MB2,0 to 5 cm,1,7.666666666666657,5.839499999999987,0.354037037037037,2.755555555555563,2022,141,MB2,5,1.35,0.449,0.208,0.3429999999999999,Clay Loam,329,0,-21.0,-9.0,39.0,153.0,5,66.80950000000001,42.11564037406157,54.46257018703079,0.0,27.697657440585395,0.10467572728616757,0.4988784159015125,0.08235564987009286,-11.850484384456283,-12.176221991815508,0.004041813221056368,0.075,0.23740377241107033
2022-05-21,MB3,0 to 5 cm,1,7.566666666666662,5.855500000000007,0.3416666666666666,2.7111111111111086,2022,141,MB3,5,1.47,0.471,0.211,0.318,Sandy Clay Loam,336,0,-21.0,-12.0,39.0,147.0,10,66.80950000000001,42.11564037406157,54.46257018703079,11.0,28.03932410725206,0.4193317013953324,0.24103435807701104,0.034976139929848896,-14.485936298766086,-15.606781947518924,0.0024073751596900617,0.07856532212526729,0.4472630791124677
